./main <proj1_instances/weighted_chimera_297.txt
6156 111011111101100110100111010010111110111011011111110111110101111100011110010011101001111111111011101111011110011101010111110111011000011111110001110101000011111100101001100111111110001101111111011110101100111111011011011011011101011000111100111000101110010010111111010101111011101111101101101101111
5012 111011111101101110100111010010111110111011011111110111110101111100111010010011100001111111111011101111011110011101110111110111011000011111110001110101000011111100101001100111111110001100111111011111101100111111011011011011011101011000111100111000101110010010111111010101111011101011101101101101111
8 178.92 -fit: 8476
8476 111011111101101110100111010010111110111011011111100111110101111100011110010011100001111111111011101111011110011101010111110111011000011111110001110101000011111100101001100111111110001101111111011110101100111011011011111011001101011000111100111000101110010010111111010101111011101011101101101101111
8232 111011111101101110100111010010111110111011011111100111110101111100011110010011101001111111111011101111011110011101010111110111011000011111110001110101000011111100101001100111111110001101111111011110101100111011011011111011001101011000111100111000101110010010111111010101111011101011101101101101111
8232 111011111101101110100111010010111110111011011111100111110101111100011110010011100001111111111011101111011110011101010111110111011000011111110011110101000011111100101001100111111110001101111111011110101100111011011011111011001101011000111100111000101110010010111111010101111011101011101101101101111
8232 111011111101101110100111010010111110111011011111110111110101111100011110010011100001111111111011101111011110011101010111110111011000011111110001110101000011111100101001100111111110001101111111011110101100111011011011111011001101011000111100111000101110010010111111010101111011101011101101101101111
8232 111011111101101110100111010010111110111011011111100111110101111100011110010011100001111111111011101111011110011101010111110111011000011111110001110101000011111100101001100111111110001101111111011110101100111011011011111011001101011000111100111000101110010010111111010101111011101111101101101101111
7488 111011111101101110100111010010111110111011011111110111110101111100011110010011100001111111111011101111011110011101010111110111011000011111110001110101000011111100101001100111111110001101111111011110101100111111011011011011001101011000111100111000101110010010111111010101111011101011101101101101111
6356 111011111101100110100111010010111110111011011111110111110101111100011110010011101001111111111011101111011110011101010111110111011000011111110001110101000011111100101001100111111110001101111111011110101100111111011011011011011101011000111100111000101110011010111111010101111011101011101101101101111
6156 111011111101100110100111010010111110111011011111110111110101111100011110010011101001111111111011101111011110011101010111110111011000011111110001110101000011111100101001100111111110001101111111011110101100111111011011011011011101011000111100111000101110010010111111010101111011101111101101101101111
6100 111011111101101110100111010010111110111011011111100111110101111100011110010011100001111111111011101111011110011101110111110111011000011111110001110101000011111100101001100111111110001100111111011111101100111111011011011011011101011000111100111000101110010010111111010101111011101011101101101101111
5012 111011111101101110100111010010111110111011011111110111110101111100111010010011100001111111111011101111011110011101110111110111011000011111110001110101000011111100101001100111111110001100111111011111101100111111011011011011011101011000111100111000101110010010111111010101111011101011101101101101111
8 178.925 -fit: 8476
8476 111011111101101110100111010010111110111011011111100111110101111100011110010011100001111111111011101111011110011101010111110111011000011111110001110101000011111100101001100111111110001101111111011110101100111011011011111011001101011000111100111000101110010010111111010101111011101011101101101101111
8232 111011111101101110100111010010111110111011011111100111110101111100011110010011101001111111111011101111011110011101010111110111011000011111110001110101000011111100101001100111111110001101111111011110101100111011011011111011001101011000111100111000101110010010111111010101111011101011101101101101111
8232 111011111101101110100111010010111110111011011111100111110101111100011110010011100001111111111011101111011110011101010111110111011000011111110011110101000011111100101001100111111110001101111111011110101100111011011011111011001101011000111100111000101110010010111111010101111011101011101101101101111
8232 111011111101101110100111010010111110111011011111110111110101111100011110010011100001111111111011101111011110011101010111110111011000011111110001110101000011111100101001100111111110001101111111011110101100111011011011111011001101011000111100111000101110010010111111010101111011101011101101101101111
8232 111011111101101110100111010010111110111011011111100111110101111100011110010011100001111111111011101111011110011101010111110111011000011111110001110101000011111100101001100111111110001101111111011110101100111011011011111011001101011000111100111000101110010010111111010101111011101111101101101101111
6656 111011111101101110100111010010111110111011011111110111110101111100011110010011101001111111111011101111011110011101010111110111011000011111110001110101000011111100101001100111111110001101111111011110101100111111011011011011011101011000111100111000101110011010111111010101111011101011101101101101111
6356 111011111101100110100111010010111110111011011111110111110101111100011110010011101001111111111011101111011110011101010111110111011000011111110001110101000011111100101001100111111110001101111111011110101100111111011011011011011101011000111100111000101110011010111111010101111011101011101101101101111
6156 111011111101100110100111010010111110111011011111110111110101111100011110010011101001111111111011101111011110011101010111110111011000011111110001110101000011111100101001100111111110001101111111011110101100111111011011011011011101011000111100111000101110010010111111010101111011101111101101101101111
6100 111011111101101110100111010010111110111011011111100111110101111100011110010011100001111111111011101111011110011101110111110111011000011111110001110101000011111100101001100111111110001100111111011111101100111111011011011011011101011000111100111000101110010010111111010101111011101011101101101101111
5012 111011111101101110100111010010111110111011011111110111110101111100111010010011100001111111111011101111011110011101110111110111011000011111110001110101000011111100101001100111111110001100111111011111101100111111011011011011011101011000111100111000101110010010111111010101111011101011101101101101111
8 178.931 -fit: 8476
8476 111011111101101110100111010010111110111011011111100111110101111100011110010011100001111111111011101111011110011101010111110111011000011111110001110101000011111100101001100111111110001101111111011110101100111011011011111011001101011000111100111000101110010010111111010101111011101011101101101101111
8232 111011111101101110100111010010111110111011011111100111110101111100011110010011101001111111111011101111011110011101010111110111011000011111110001110101000011111100101001100111111110001101111111011110101100111011011011111011001101011000111100111000101110010010111111010101111011101011101101101101111
8232 111011111101101110100111010010111110111011011111100111110101111100011110010011100001111111111011101111011110011101010111110111011000011111110011110101000011111100101001100111111110001101111111011110101100111011011011111011001101011000111100111000101110010010111111010101111011101011101101101101111
8232 111011111101101110100111010010111110111011011111110111110101111100011110010011100001111111111011101111011110011101010111110111011000011111110001110101000011111100101001100111111110001101111111011110101100111011011011111011001101011000111100111000101110010010111111010101111011101011101101101101111
8232 111011111101101110100111010010111110111011011111100111110101111100011110010011100001111111111011101111011110011101010111110111011000011111110001110101000011111100101001100111111110001101111111011110101100111011011011111011001101011000111100111000101110010010111111010101111011101111101101101101111
7300 111011111101101110101111010010111110111011011111100111110101111100011110010011101001111111111011101111011110011101010111110111011000011111110011110101000011111100101001100111111110001101111111011110101100111011011011111011001101011000111100111000101110010010111111010101111011101111101101101101111
7244 111011111101100110100111010010111110111011011111110111110101111100011110010011101001111111111011101111011110011101010111110111011000011111110001110101000011111100101001100111111110001101111111011110101100111011011011111011001101011000111100111000101110010010111111010101111011101111101101101101111
7000 111011111101100110100111010010111110111011011111110111110101111100011110010011101001111111111011101111011110011101010111110111011000011111110011110101000011111100101001100111111110001101111111011110101100111011011011111011001101011000111100111000101110010010111111010101111011101111101101101101111
6100 111011111101101110100111010010111110111011011111100111110101111100011110010011100001111111111011101111011110011101110111110111011000011111110001110101000011111100101001100111111110001100111111011111101100111111011011011011011101011000111100111000101110010010111111010101111011101011101101101101111
5012 111011111101101110100111010010111110111011011111110111110101111100111010010011100001111111111011101111011110011101110111110111011000011111110001110101000011111100101001100111111110001100111111011111101100111111011011011011011101011000111100111000101110010010111111010101111011101011101101101101111
8 178.936 -fit: 8476
8476 111011111101101110100111010010111110111011011111100111110101111100011110010011100001111111111011101111011110011101010111110111011000011111110001110101000011111100101001100111111110001101111111011110101100111011011011111011001101011000111100111000101110010010111111010101111011101011101101101101111
8232 111011111101101110100111010010111110111011011111100111110101111100011110010011101001111111111011101111011110011101010111110111011000011111110001110101000011111100101001100111111110001101111111011110101100111011011011111011001101011000111100111000101110010010111111010101111011101011101101101101111
8232 111011111101101110100111010010111110111011011111100111110101111100011110010011100001111111111011101111011110011101010111110111011000011111110011110101000011111100101001100111111110001101111111011110101100111011011011111011001101011000111100111000101110010010111111010101111011101011101101101101111
8232 111011111101101110100111010010111110111011011111110111110101111100011110010011100001111111111011101111011110011101010111110111011000011111110001110101000011111100101001100111111110001101111111011110101100111011011011111011001101011000111100111000101110010010111111010101111011101011101101101101111
8232 111011111101101110100111010010111110111011011111100111110101111100011110010011100001111111111011101111011110011101010111110111011000011111110001110101000011111100101001100111111110001101111111011110101100111011011011111011001101011000111100111000101110010010111111010101111011101111101101101101111
7444 111011111101100110100111010010111110111011011111110111110101111100011110010011101001111111111011101111011110011101010111110111011000011111110001110101000011111100101001100111111110001101111111011110101100111011011011111011001101011000111100111000101110011010111111010101111011101011101101101101111
7388 111011111101101110100111010010111110111011011111100111110101111100011110010011100001111111111011101111011110011101110111110111011000011111110001110101000011111100101001100111111110001100111111011110101100111111011011111011001101011000111100111000101110010010111111010101111011101011101101101101111
7000 111011111101100110100111010010111110111011011111110111110101111100011110010011101001111111111011101111011110011101010111110111011000011111110011110101000011111100101001100111111110001101111111011110101100111011011011111011001101011000111100111000101110010010111111010101111011101111101101101101111
6100 111011111101101110100111010010111110111011011111100111110101111100011110010011100001111111111011101111011110011101110111110111011000011111110001110101000011111100101001100111111110001100111111011111101100111111011011011011011101011000111100111000101110010010111111010101111011101011101101101101111
5012 111011111101101110100111010010111110111011011111110111110101111100111010010011100001111111111011101111011110011101110111110111011000011111110001110101000011111100101001100111111110001100111111011111101100111111011011011011011101011000111100111000101110010010111111010101111011101011101101101101111
8 178.941 -fit: 8476
8476 111011111101101110100111010010111110111011011111100111110101111100011110010011100001111111111011101111011110011101010111110111011000011111110001110101000011111100101001100111111110001101111111011110101100111011011011111011001101011000111100111000101110010010111111010101111011101011101101101101111
8232 111011111101101110100111010010111110111011011111100111110101111100011110010011101001111111111011101111011110011101010111110111011000011111110001110101000011111100101001100111111110001101111111011110101100111011011011111011001101011000111100111000101110010010111111010101111011101011101101101101111
8232 111011111101101110100111010010111110111011011111100111110101111100011110010011100001111111111011101111011110011101010111110111011000011111110011110101000011111100101001100111111110001101111111011110101100111011011011111011001101011000111100111000101110010010111111010101111011101011101101101101111
8232 111011111101101110100111010010111110111011011111110111110101111100011110010011100001111111111011101111011110011101010111110111011000011111110001110101000011111100101001100111111110001101111111011110101100111011011011111011001101011000111100111000101110010010111111010101111011101011101101101101111
8232 111011111101101110100111010010111110111011011111100111110101111100011110010011100001111111111011101111011110011101010111110111011000011111110001110101000011111100101001100111111110001101111111011110101100111011011011111011001101011000111100111000101110010010111111010101111011101111101101101101111
7744 111011111101101110100111010010111110111011011111100111110101111100011110010011101001111111111011101111011110011101010111110111011000011111110011110101000011111100101001100111111110001101111111011110101100111011011011111011001101011000111100111000101110010010111111010101111011101111101101101101111
7244 111011111101100110100111010010111110111011011111110111110101111100011110010011101001111111111011101111011110011101010111110111011000011111110001110101000011111100101001100111111110001101111111011110101100111011011011111011001101011000111100111000101110010010111111010101111011101111101101101101111
6100 111011111101101110100111010010111110111011011111100111110101111100011110010011100001111111111011101111011110011101110111110111011000011111110001110101000011111100101001100111111110001100111111011111101100111111011011011011011101011000111100111000101110010010111111010101111011101011101101101101111
5012 111011111101101110100111010010111110111011011111110111110101111100111010010011100001111111111011101111011110011101110111110111011000011111110001110101000011111100101001100111111110001100111111011111101100111111011011011011011101011000111100111000101110010010111111010101111011101011101101101101111
4768 111011111101101110100111010010111110111011011111110111110101111100111010010011100001111111111011101111011110011101110111110111011000011111110001110101000011111100101001100111111110001100111111011111101100111111011011011011011101011000111100111000101110011010111111010101111011101011101101101101111
8 178.947 -fit: 8476
8476 111011111101101110100111010010111110111011011111100111110101111100011110010011100001111111111011101111011110011101010111110111011000011111110001110101000011111100101001100111111110001101111111011110101100111011011011111011001101011000111100111000101110010010111111010101111011101011101101101101111
8232 111011111101101110100111010010111110111011011111100111110101111100011110010011101001111111111011101111011110011101010111110111011000011111110001110101000011111100101001100111111110001101111111011110101100111011011011111011001101011000111100111000101110010010111111010101111011101011101101101101111
8232 111011111101101110100111010010111110111011011111100111110101111100011110010011100001111111111011101111011110011101010111110111011000011111110011110101000011111100101001100111111110001101111111011110101100111011011011111011001101011000111100111000101110010010111111010101111011101011101101101101111
8232 111011111101101110100111010010111110111011011111110111110101111100011110010011100001111111111011101111011110011101010111110111011000011111110001110101000011111100101001100111111110001101111111011110101100111011011011111011001101011000111100111000101110010010111111010101111011101011101101101101111
8232 111011111101101110100111010010111110111011011111100111110101111100011110010011100001111111111011101111011110011101010111110111011000011111110001110101000011111100101001100111111110001101111111011110101100111011011011111011001101011000111100111000101110010010111111010101111011101111101101101101111
7688 111011111101100110100111010010111110111011011111110111110101111100011110010011101001111111111011101111011110011101010111110111011000011111110001110101000011111100101001100111111110001101111111011110101100111011011011111011001101011000111100111000101110010010111111010101111011101011101101101101111
7632 111011111101101110100111010010111110111011011111100111110101111100011110010011100001111111111011101111011110011101110111110111011000011111110001110101000011111100101001100111111110001100111111011110101100111011011011111011001101011000111100111000101110010010111111010101111011101011101101101101111
6100 111011111101101110100111010010111110111011011111100111110101111100011110010011100001111111111011101111011110011101110111110111011000011111110001110101000011111100101001100111111110001100111111011111101100111111011011011011011101011000111100111000101110010010111111010101111011101011101101101101111
5012 111011111101101110100111010010111110111011011111110111110101111100111010010011100001111111111011101111011110011101110111110111011000011111110001110101000011111100101001100111111110001100111111011111101100111111011011011011011101011000111100111000101110010010111111010101111011101011101101101101111
4768 111011111101101110100111010010111110111011011111110111110101111100111010010011100001111111111011101111011110011101110111110111011000011111110001110101000011111100101001100111111110001100111111011111101100111111011011011011011101011000111100111000101110011010111111010101111011101011101101101101111
8 178.952 -fit: 8476
8476 111011111101101110100111010010111110111011011111100111110101111100011110010011100001111111111011101111011110011101010111110111011000011111110001110101000011111100101001100111111110001101111111011110101100111011011011111011001101011000111100111000101110010010111111010101111011101011101101101101111
8232 111011111101101110100111010010111110111011011111100111110101111100011110010011101001111111111011101111011110011101010111110111011000011111110001110101000011111100101001100111111110001101111111011110101100111011011011111011001101011000111100111000101110010010111111010101111011101011101101101101111
8232 111011111101101110100111010010111110111011011111100111110101111100011110010011100001111111111011101111011110011101010111110111011000011111110011110101000011111100101001100111111110001101111111011110101100111011011011111011001101011000111100111000101110010010111111010101111011101011101101101101111
8232 111011111101101110100111010010111110111011011111110111110101111100011110010011100001111111111011101111011110011101010111110111011000011111110001110101000011111100101001100111111110001101111111011110101100111011011011111011001101011000111100111000101110010010111111010101111011101011101101101101111
8232 111011111101101110100111010010111110111011011111100111110101111100011110010011100001111111111011101111011110011101010111110111011000011111110001110101000011111100101001100111111110001101111111011110101100111011011011111011001101011000111100111000101110010010111111010101111011101111101101101101111
6444 111011111101101110100111010010111110111011011111100111110101111100011110010011100001111111111011101111011110011101010111110111011000011111110001110101000011111100101001100111111110001100111111011111101100111111011011011011011101011000111100111000101110010010111111010101111011101011101101101101111
6100 111011111101101110100111010010111110111011011111100111110101111100011110010011100001111111111011101111011110011101110111110111011000011111110001110101000011111100101001100111111110001100111111011111101100111111011011011011011101011000111100111000101110010010111111010101111011101011101101101101111
5956 111011111101101110100111010010111110111011011111100111110101111100111110010011100001111111111011101111011110011101010111110111011000011111110001110101000011111100101001100111111110001100111111011111101100111111011011011011011101011000111100111000101110011010111111010101111011101011101101101101111
5012 111011111101101110100111010010111110111011011111110111110101111100111010010011100001111111111011101111011110011101110111110111011000011111110001110101000011111100101001100111111110001100111111011111101100111111011011011011011101011000111100111000101110010010111111010101111011101011101101101101111
4768 111011111101101110100111010010111110111011011111110111110101111100111010010011100001111111111011101111011110011101110111110111011000011111110001110101000011111100101001100111111110001100111111011111101100111111011011011011011101011000111100111000101110011010111111010101111011101011101101101101111
8 178.957 -fit: 8476
8476 111011111101101110100111010010111110111011011111100111110101111100011110010011100001111111111011101111011110011101010111110111011000011111110001110101000011111100101001100111111110001101111111011110101100111011011011111011001101011000111100111000101110010010111111010101111011101011101101101101111
8232 111011111101101110100111010010111110111011011111100111110101111100011110010011101001111111111011101111011110011101010111110111011000011111110001110101000011111100101001100111111110001101111111011110101100111011011011111011001101011000111100111000101110010010111111010101111011101011101101101101111
8232 111011111101101110100111010010111110111011011111100111110101111100011110010011100001111111111011101111011110011101010111110111011000011111110011110101000011111100101001100111111110001101111111011110101100111011011011111011001101011000111100111000101110010010111111010101111011101011101101101101111
8232 111011111101101110100111010010111110111011011111110111110101111100011110010011100001111111111011101111011110011101010111110111011000011111110001110101000011111100101001100111111110001101111111011110101100111011011011111011001101011000111100111000101110010010111111010101111011101011101101101101111
8232 111011111101101110100111010010111110111011011111100111110101111100011110010011100001111111111011101111011110011101010111110111011000011111110001110101000011111100101001100111111110001101111111011110101100111011011011111011001101011000111100111000101110010010111111010101111011101111101101101101111
6200 111011111101101110100111010010111110111011011111100111110101111100111110010011100001111111111011101111011110011101010111110111011000011111110001110101000011111100101001100111111110001100111111011111101100111111011011011011011101011000111100111000101110010010111111010101111011101011101101101101111
5956 111011111101101110100111010010111110111011011111100111110101111100111110010011100001111111111011101111011110011101010111110111011000011111110001110101000011111100101001100111111110001100111111011111101100111111011011011011011101011000111100111000101110011010111111010101111011101011101101101101111
5844 111011111101101110100111010010111110111011011111100111110101111100011110010011100001111111111011101111011110011101110111110111011000011111110001110101000011111100101001000111111110001100111111011111101100111111011011011011011101011000111100111000101110010010111111010101111011101011101101101101111
5012 111011111101101110100111010010111110111011011111110111110101111100111010010011100001111111111011101111011110011101110111110111011000011111110001110101000011111100101001100111111110001100111111011111101100111111011011011011011101011000111100111000101110010010111111010101111011101011101101101101111
4768 111011111101101110100111010010111110111011011111110111110101111100111010010011100001111111111011101111011110011101110111110111011000011111110001110101000011111100101001100111111110001100111111011111101100111111011011011011011101011000111100111000101110011010111111010101111011101011101101101101111
8 178.962 -fit: 8476
8476 111011111101101110100111010010111110111011011111100111110101111100011110010011100001111111111011101111011110011101010111110111011000011111110001110101000011111100101001100111111110001101111111011110101100111011011011111011001101011000111100111000101110010010111111010101111011101011101101101101111
8232 111011111101101110100111010010111110111011011111100111110101111100011110010011101001111111111011101111011110011101010111110111011000011111110001110101000011111100101001100111111110001101111111011110101100111011011011111011001101011000111100111000101110010010111111010101111011101011101101101101111
8232 111011111101101110100111010010111110111011011111100111110101111100011110010011100001111111111011101111011110011101010111110111011000011111110011110101000011111100101001100111111110001101111111011110101100111011011011111011001101011000111100111000101110010010111111010101111011101011101101101101111
8232 111011111101101110100111010010111110111011011111110111110101111100011110010011100001111111111011101111011110011101010111110111011000011111110001110101000011111100101001100111111110001101111111011110101100111011011011111011001101011000111100111000101110010010111111010101111011101011101101101101111
8232 111011111101101110100111010010111110111011011111100111110101111100011110010011100001111111111011101111011110011101010111110111011000011111110001110101000011111100101001100111111110001101111111011110101100111011011011111011001101011000111100111000101110010010111111010101111011101111101101101101111
6200 111011111101101110100111010010111110111011011111100111110101111100011110010011100001111111111011101111011110011101010111110111011000011111110001110101000011111100101001100111111110001100111111011111101100111111011011011011011101011000111100111000101110011010111111010101111011101011101101101101111
5856 111011111101101110100111010010111110111011011111100111110101111100011110010011100001111111111011101111011110011101110111110111011000011111110001110101000011111100101001100111111110001100111111011111101100111111011011011011011101011000111100111000101110011010111111010101111011101011101101101101111
5844 111011111101101110100111010010111110111011011111100111110101111100011110010011100001111111111011101111011110011101110111110111011000011111110001110101000011111100101001000111111110001100111111011111101100111111011011011011011101011000111100111000101110010010111111010101111011101011101101101101111
5012 111011111101101110100111010010111110111011011111110111110101111100111010010011100001111111111011101111011110011101110111110111011000011111110001110101000011111100101001100111111110001100111111011111101100111111011011011011011101011000111100111000101110010010111111010101111011101011101101101101111
4768 111011111101101110100111010010111110111011011111110111110101111100111010010011100001111111111011101111011110011101110111110111011000011111110001110101000011111100101001100111111110001100111111011111101100111111011011011011011101011000111100111000101110011010111111010101111011101011101101101101111
8 178.966 -fit: 8476
8476 111011111101101110100111010010111110111011011111100111110101111100011110010011100001111111111011101111011110011101010111110111011000011111110001110101000011111100101001100111111110001101111111011110101100111011011011111011001101011000111100111000101110010010111111010101111011101011101101101101111
8232 111011111101101110100111010010111110111011011111100111110101111100011110010011101001111111111011101111011110011101010111110111011000011111110001110101000011111100101001100111111110001101111111011110101100111011011011111011001101011000111100111000101110010010111111010101111011101011101101101101111
8232 111011111101101110100111010010111110111011011111100111110101111100011110010011100001111111111011101111011110011101010111110111011000011111110011110101000011111100101001100111111110001101111111011110101100111011011011111011001101011000111100111000101110010010111111010101111011101011101101101101111
8232 111011111101101110100111010010111110111011011111110111110101111100011110010011100001111111111011101111011110011101010111110111011000011111110001110101000011111100101001100111111110001101111111011110101100111011011011111011001101011000111100111000101110010010111111010101111011101011101101101101111
8232 111011111101101110100111010010111110111011011111100111110101111100011110010011100001111111111011101111011110011101010111110111011000011111110001110101000011111100101001100111111110001101111111011110101100111011011011111011001101011000111100111000101110010010111111010101111011101111101101101101111
7044 111011111101101110100111010010111110111011011111110111110101111100111010010011100001111111111011101111011110011101110111110111011000011111110001110101000011111100101001100111111110001101111111011110101100111011011011111011001101011000111100111000101110010010111111010101111011101011101101101101111
6100 111011111101101110100111010010111110111011011111110111110101111100111010010011100001111111111011101111011110011101110111110111011000011111110001110101000011111100101001100111111110001100111111011111101100111011011011111011001101011000111100111000101110010010111111010101111011101011101101101101111
5400 111011111101101110100111010010111110111011011111100111110101110100011110010011100001111111111011101111011110011101110111110111011000011111110001110101000011111100101001100111111110001100111111011111101100111111011011011011011101011000111100111000101110010010111111010101111011101011101101101101111
5012 111011111101101110100111010010111110111011011111110111110101111100111010010011100001111111111011101111011110011101110111110111011000011111110001110101000011111100101001100111111110001100111111011111101100111111011011011011011101011000111100111000101110010010111111010101111011101011101101101101111
4768 111011111101101110100111010010111110111011011111110111110101111100111010010011100001111111111011101111011110011101110111110111011000011111110001110101000011111100101001100111111110001100111111011111101100111111011011011011011101011000111100111000101110011010111111010101111011101011101101101101111
8 178.971 -fit: 8476
8476 111011111101101110100111010010111110111011011111100111110101111100011110010011100001111111111011101111011110011101010111110111011000011111110001110101000011111100101001100111111110001101111111011110101100111011011011111011001101011000111100111000101110010010111111010101111011101011101101101101111
8232 111011111101101110100111010010111110111011011111100111110101111100011110010011101001111111111011101111011110011101010111110111011000011111110001110101000011111100101001100111111110001101111111011110101100111011011011111011001101011000111100111000101110010010111111010101111011101011101101101101111
8232 111011111101101110100111010010111110111011011111100111110101111100011110010011100001111111111011101111011110011101010111110111011000011111110011110101000011111100101001100111111110001101111111011110101100111011011011111011001101011000111100111000101110010010111111010101111011101011101101101101111
8232 111011111101101110100111010010111110111011011111110111110101111100011110010011100001111111111011101111011110011101010111110111011000011111110001110101000011111100101001100111111110001101111111011110101100111011011011111011001101011000111100111000101110010010111111010101111011101011101101101101111
8232 111011111101101110100111010010111110111011011111100111110101111100011110010011100001111111111011101111011110011101010111110111011000011111110001110101000011111100101001100111111110001101111111011110101100111011011011111011001101011000111100111000101110010010111111010101111011101111101101101101111
7188 111011111101101110100111010010111110111011011111100111110101110100011110010011100001111111111011101111011110011101110111110111011000011111110001110101000011111100101001100111111110001101111111011110101100111111011011111011001101011000111100111000101110010010111111010101111011101011101101101101111
6500 111011111101101110100111010010111110111011011111110111110101111100111010010011100001111111111011101111011110011101110111110111011000011111110001110101000011111100101001100111111110001100111111011110101100111011011011111011001101011000111100111000101110010010111111010101111011101111101101101101111
5400 111011111101101110100111010010111110111011011111100111110101110100011110010011100001111111111011101111011110011101110111110111011000011111110001110101000011111100101001100111111110001100111111011111101100111111011011011011011101011000111100111000101110010010111111010101111011101011101101101101111
5012 111011111101101110100111010010111110111011011111110111110101111100111010010011100001111111111011101111011110011101110111110111011000011111110001110101000011111100101001100111111110001100111111011111101100111111011011011011011101011000111100111000101110010010111111010101111011101011101101101101111
4768 111011111101101110100111010010111110111011011111110111110101111100111010010011100001111111111011101111011110011101110111110111011000011111110001110101000011111100101001100111111110001100111111011111101100111111011011011011011101011000111100111000101110011010111111010101111011101011101101101101111
8 178.976 -fit: 8476
8476 111011111101101110100111010010111110111011011111100111110101111100011110010011100001111111111011101111011110011101010111110111011000011111110001110101000011111100101001100111111110001101111111011110101100111011011011111011001101011000111100111000101110010010111111010101111011101011101101101101111
8232 111011111101101110100111010010111110111011011111100111110101111100011110010011101001111111111011101111011110011101010111110111011000011111110001110101000011111100101001100111111110001101111111011110101100111011011011111011001101011000111100111000101110010010111111010101111011101011101101101101111
8232 111011111101101110100111010010111110111011011111100111110101111100011110010011100001111111111011101111011110011101010111110111011000011111110011110101000011111100101001100111111110001101111111011110101100111011011011111011001101011000111100111000101110010010111111010101111011101011101101101101111
8232 111011111101101110100111010010111110111011011111110111110101111100011110010011100001111111111011101111011110011101010111110111011000011111110001110101000011111100101001100111111110001101111111011110101100111011011011111011001101011000111100111000101110010010111111010101111011101011101101101101111
8232 111011111101101110100111010010111110111011011111100111110101111100011110010011100001111111111011101111011110011101010111110111011000011111110001110101000011111100101001100111111110001101111111011110101100111011011011111011001101011000111100111000101110010010111111010101111011101111101101101101111
7532 111011111101101110100111010010111110111011011111100111110101110100011110010011100001111111111011101111011110011101010111110111011000011111110001110101000011111100101001100111111110001101111111011110101100111011011011111011001101011000111100111000101110011010111111010101111011101011101101101101111
6932 111011111101101110100111010010111110111011011111100111110101110100011110010011100001111111111011101111011110011101110111110111011000011111110001110101000011111100101001100111111110001100111111011110101100111011011011111011001101011000111100111000101110010010111111010101111011101011101101101101111
5400 111011111101101110100111010010111110111011011111100111110101110100011110010011100001111111111011101111011110011101110111110111011000011111110001110101000011111100101001100111111110001100111111011111101100111111011011011011011101011000111100111000101110010010111111010101111011101011101101101101111
5012 111011111101101110100111010010111110111011011111110111110101111100111010010011100001111111111011101111011110011101110111110111011000011111110001110101000011111100101001100111111110001100111111011111101100111111011011011011011101011000111100111000101110010010111111010101111011101011101101101101111
4768 111011111101101110100111010010111110111011011111110111110101111100111010010011100001111111111011101111011110011101110111110111011000011111110001110101000011111100101001100111111110001100111111011111101100111111011011011011011101011000111100111000101110011010111111010101111011101011101101101101111
8 178.982 -fit: 8476
8476 111011111101101110100111010010111110111011011111100111110101111100011110010011100001111111111011101111011110011101010111110111011000011111110001110101000011111100101001100111111110001101111111011110101100111011011011111011001101011000111100111000101110010010111111010101111011101011101101101101111
8232 111011111101101110100111010010111110111011011111100111110101111100011110010011101001111111111011101111011110011101010111110111011000011111110001110101000011111100101001100111111110001101111111011110101100111011011011111011001101011000111100111000101110010010111111010101111011101011101101101101111
8232 111011111101101110100111010010111110111011011111100111110101111100011110010011100001111111111011101111011110011101010111110111011000011111110011110101000011111100101001100111111110001101111111011110101100111011011011111011001101011000111100111000101110010010111111010101111011101011101101101101111
8232 111011111101101110100111010010111110111011011111110111110101111100011110010011100001111111111011101111011110011101010111110111011000011111110001110101000011111100101001100111111110001101111111011110101100111011011011111011001101011000111100111000101110010010111111010101111011101011101101101101111
8232 111011111101101110100111010010111110111011011111100111110101111100011110010011100001111111111011101111011110011101010111110111011000011111110001110101000011111100101001100111111110001101111111011110101100111011011011111011001101011000111100111000101110010010111111010101111011101111101101101101111
7632 111011111101101110100111010010111110111011011111100111110101111100011110010011100001111111111011101111011110011101110111110111011000011111110001110101000011111100101001100111111110001100111111011110101100111011011011111011001101011000111100111000101110010010111111010101111011101011101101101101111
7232 111011111101101110100111010010111110111011011111100111110101011100011110010011100001111111111011101111011110011101110111110111011000011111110001110101000011111100101001100111111110001100111111011110101100111011011011111011001101011000111100111000101110010010111111010101111011101011101101101101111
6800 111011111101101110100111010010111110111011011111110111110101111100111010010011100001111111111011101111011110011101110111110111011000011111110011110101000011111100101001100111111110001101111111011110101100111011011011111011001101011000111100111000101110010010111111010101111011101011101101101101111
5368 111011111101101110100111010010111110111011011111110111110101111100111110010011100001111111111011101111011110011101110111110111011000011111110001110101000011111100101001100111111110001100111111011111101100111111011011011011011101011000111100111000101110011010111111010101111011101011101101101101111
4768 111011111101101110100111010010111110111011011111110111110101111100111010010011100001111111111011101111011110011101110111110111011000011111110001110101000011111100101001100111111110001100111111011111101100111111011011011011011101011000111100111000101110011010111111010101111011101011101101101101111
8 178.988 -fit: 8476
8476 111011111101101110100111010010111110111011011111100111110101111100011110010011100001111111111011101111011110011101010111110111011000011111110001110101000011111100101001100111111110001101111111011110101100111011011011111011001101011000111100111000101110010010111111010101111011101011101101101101111
