./main <proj1_instances/weighted_chimera_297.txt
6428 111011101101111110101111111011111111101111110111110111111101111110110110011111111101111111111111111111011010011111111101110110111000101111110011111111111111111100111001100111111111000110111100111110111101101101111111111110001101111110111100111110101111101111011111110111111111111111111101101101111
5228 111011101101111110101111111011111111101111110111110111111101111110110110011111111101111111111111111111011010011111111101110110111000101111110011111111111111111100111001100111111111000111111110111110111101101101111111011110001101110110111100101110101011101111011111110111111111111111111101101101111
8 179.682 -fit: 8584
8584 111011101111111110101111111011111111111111110111110111111101111110110110011111111101111111111111111111011010011111111111110110111000101111110011111111111111111100111001100111111111000111111100111110111101101101111111111110001101111110111100101110101111101111011111110111111111111111111101101101111
8340 111011111111111110101111111011111111111111110111110111111101111110110110011111111101111111111111111111011010011111111111110110111000101111110011111111111111111100111001100111111111000111111100111110111101101101111111111110001101111110111100101110101111101111011111110111111111111111111101101101111
8340 111011101111111110101111111011111111111111110111110111111101111110110110011111111101111111111111111111011010011111111111110110111000101111110011111111111111111100111001100111111111000111111110111110111101101101111111111110001101111110111100101110101111101111011111110111111111111111111101101101111
8340 111011101111111110101111111011111111111111110111110111111101111110110110011111111101111111111111111111011010011111111111110110111000101111110011111111111111111100111001100111111111000111111100111110111101101101111111111110001101111110111100111110101111101111011111110111111111111111111101101101111
8340 111011101111111110101111111011111111111111110111110111111101111110110110011111111101111111111111111111011010011111111111110110111000101111110011111111111111111100111001100111111111001111111100111110111101101101111111111110001101111110111100101110101111101111011111110111111111111111111101101101111
6928 111011101101111110101111111011111111101111110111110111111101111110110110011111111101111111111111111111011010011111111101110110111000101111110011111111111111111100111001100111111111000111111110111110111101101101111111111110001101111110111100101110101111101111011111110111111111111111111101101101111
6928 111011101101111110101111111011111111111111110111110111111101111110110110011111111101111111111111111111011010011111111111110110111000101111110011111111111111111100111001100111111111000111111100111110111101101101111111011110001101110110111100101110101111101111011111110111111111111111111101101101111
6472 111011101101111110101111111011111111101111110111110111111101111110110110011111111101111111111111111111011010011111111101110110111000101111110011111111111111111100111001100111111111000111111100111110111101101101111111111110001101101110111100101110101111101111011111110111111111111111111101101101111
6428 111011101101111110101111111011111111101111110111110111111101111110110110011111111101111111111111111111011010011111111101110110111000101111110011111111111111111100111001100111111111000110111100111110111101101101111111111110001101111110111100111110101111101111011111110111111111111111111101101101111
5228 111011101101111110101111111011111111101111110111110111111101111110110110011111111101111111111111111111011010011111111101110110111000101111110011111111111111111100111001100111111111000111111110111110111101101101111111011110001101110110111100101110101011101111011111110111111111111111111101101101111
8 179.687 -fit: 8584
8584 111011101111111110101111111011111111111111110111110111111101111110110110011111111101111111111111111111011010011111111111110110111000101111110011111111111111111100111001100111111111000111111100111110111101101101111111111110001101111110111100101110101111101111011111110111111111111111111101101101111
8340 111011111111111110101111111011111111111111110111110111111101111110110110011111111101111111111111111111011010011111111111110110111000101111110011111111111111111100111001100111111111000111111100111110111101101101111111111110001101111110111100101110101111101111011111110111111111111111111101101101111
8340 111011101111111110101111111011111111111111110111110111111101111110110110011111111101111111111111111111011010011111111111110110111000101111110011111111111111111100111001100111111111000111111110111110111101101101111111111110001101111110111100101110101111101111011111110111111111111111111101101101111
8340 111011101111111110101111111011111111111111110111110111111101111110110110011111111101111111111111111111011010011111111111110110111000101111110011111111111111111100111001100111111111000111111100111110111101101101111111111110001101111110111100111110101111101111011111110111111111111111111101101101111
8340 111011101111111110101111111011111111111111110111110111111101111110110110011111111101111111111111111111011010011111111111110110111000101111110011111111111111111100111001100111111111001111111100111110111101101101111111111110001101111110111100101110101111101111011111110111111111111111111101101101111
7428 111011101101111110101111111011111111101111110111110111111101111110110110011111111101111111111111111111011010011111111111110110111000101111110011111111111111111100111001100111111111000111111100111110111101101101111111111110001101111110111100101110101111101111011111110111111111111111111101101101111
7408 111011111111111110101111111111111111111111110111110111111101111110110110011111111101111111111111111111011010011111111111110110111000101111110011111111111111111100111001100111111111001111111100111110111101101101111111111110001101111110111100111110101111101111011111110111111111111111111101101101111
7384 111011101111111110101111111011111111111111110111110111111101111110110110011111111101111111111111111111011010011111111111110110111000101111110011111111111111111100111001100111111111000111111100111110111101101101111111011110001101110110111100101110101111101111011111110111111111111111111101101101111
7172 111011101101111110101111111011111111101111110111110111111101111110110110011111111101111111111111111111011010011111111101110110111000101111110011111111111111111100111001100111111111000111111100111110111101101101111111111110001101111110111100101110101111101111011111110111111111111111111101101101111
5228 111011101101111110101111111011111111101111110111110111111101111110110110011111111101111111111111111111011010011111111101110110111000101111110011111111111111111100111001100111111111000111111110111110111101101101111111011110001101110110111100101110101011101111011111110111111111111111111101101101111
8 179.692 -fit: 8584
8584 111011101111111110101111111011111111111111110111110111111101111110110110011111111101111111111111111111011010011111111111110110111000101111110011111111111111111100111001100111111111000111111100111110111101101101111111111110001101111110111100101110101111101111011111110111111111111111111101101101111
8340 111011111111111110101111111011111111111111110111110111111101111110110110011111111101111111111111111111011010011111111111110110111000101111110011111111111111111100111001100111111111000111111100111110111101101101111111111110001101111110111100101110101111101111011111110111111111111111111101101101111
8340 111011101111111110101111111011111111111111110111110111111101111110110110011111111101111111111111111111011010011111111111110110111000101111110011111111111111111100111001100111111111000111111110111110111101101101111111111110001101111110111100101110101111101111011111110111111111111111111101101101111
8340 111011101111111110101111111011111111111111110111110111111101111110110110011111111101111111111111111111011010011111111111110110111000101111110011111111111111111100111001100111111111000111111100111110111101101101111111111110001101111110111100111110101111101111011111110111111111111111111101101101111
8340 111011101111111110101111111011111111111111110111110111111101111110110110011111111101111111111111111111011010011111111111110110111000101111110011111111111111111100111001100111111111001111111100111110111101101101111111111110001101111110111100101110101111101111011111110111111111111111111101101101111
7884 111011101111111110101111111011111111101111110111110111111101111110110110011111111101111111111111111111011010011111111111110110111000101111110011111111111111111100111001100111111111000111111100111110111101101101111111111110001101111110111100101110101111101111011111110111111111111111111101101101111
6928 111011101101111110101111111011111111101111110111110111111101111110110110011111111101111111111111111111011010011111111101110110111000101111110011111111111111111100111001100111111111000111111100111110111101101101111111111110001101111110111100111110101111101111011111110111111111111111111101101101111
6684 111011101111111110101111111011111111111111110111110111111101111110110110011111111101111111111111111111011010011111111111110110111000101111110011111111111111111100111001100111111111000111111100111110111101101101111111011110001101110110111100100110101111101111011111110111111111111111111101101101111
6672 111011101101111110101111111011111111101111110111110111111101111110110110011111111101111111111111111111011010011111111101110100111000101111110011111111111111111100111001100111111111000111111100111110111101101101111111111110001101111110111100101110101111101111011111110111111111111111111101101101111
6384 111011101111111110101111111011111111111111110111110111111101111110110110011111111101111111111111111111011010011111111101110110111000101111110011111111111111111100111001100111111111000111111110111110111101101101111111011110001101110110111100101110101011101111011111110111111111111111111101101101111
8 179.697 -fit: 8584
8584 111011101111111110101111111011111111111111110111110111111101111110110110011111111101111111111111111111011010011111111111110110111000101111110011111111111111111100111001100111111111000111111100111110111101101101111111111110001101111110111100101110101111101111011111110111111111111111111101101101111
8340 111011111111111110101111111011111111111111110111110111111101111110110110011111111101111111111111111111011010011111111111110110111000101111110011111111111111111100111001100111111111000111111100111110111101101101111111111110001101111110111100101110101111101111011111110111111111111111111101101101111
8340 111011101111111110101111111011111111111111110111110111111101111110110110011111111101111111111111111111011010011111111111110110111000101111110011111111111111111100111001100111111111000111111110111110111101101101111111111110001101111110111100101110101111101111011111110111111111111111111101101101111
8340 111011101111111110101111111011111111111111110111110111111101111110110110011111111101111111111111111111011010011111111111110110111000101111110011111111111111111100111001100111111111000111111100111110111101101101111111111110001101111110111100111110101111101111011111110111111111111111111101101101111
8340 111011101111111110101111111011111111111111110111110111111101111110110110011111111101111111111111111111011010011111111111110110111000101111110011111111111111111100111001100111111111001111111100111110111101101101111111111110001101111110111100101110101111101111011111110111111111111111111101101101111
6928 111011101101111110101111111011111111101111110111110111111101111110110110011111111101111111111111111111011010011111111101110110111000101111110011111111111111111100111001100111111111000111111100111110111101101101111111111110001101111110111100111110101111101111011111110111111111111111111101101101111
6684 111011101111111110101111111011111111111111110111110111111101111110110110011111111101111111111111111111011010011111111111110110111000101111110011111111111111111100111001100111111111000111111100111110111101101101111111011110001101110110111100100110101111101111011111110111111111111111111101101101111
6672 111011101101111110101111111011111111101111110111110111111101111110110110011111111101111111111111111111011010011111111101110100111000101111110011111111111111111100111001100111111111000111111100111110111101101101111111111110001101111110111100101110101111101111011111110111111111111111111101101101111
6384 111011101111111110101111111011111111111111110111110111111101111110110110011111111101111111111111111111011010011111111101110110111000101111110011111111111111111100111001100111111111000111111110111110111101101101111111011110001101110110111100101110101011101111011111110111111111111111111101101101111
-7264 111011101111111110101111111011111111111111110110110111111101111110110110011111111101111111111111111111011010011111111101110110111010101111110011111111111111111100111001100111111111000111111110111110111101101101111111011110001101110110111100101110101011101111011111110111111111111111111101101101111
8 179.701 -fit: 8584
8584 111011101111111110101111111011111111111111110111110111111101111110110110011111111101111111111111111111011010011111111111110110111000101111110011111111111111111100111001100111111111000111111100111110111101101101111111111110001101111110111100101110101111101111011111110111111111111111111101101101111
8340 111011111111111110101111111011111111111111110111110111111101111110110110011111111101111111111111111111011010011111111111110110111000101111110011111111111111111100111001100111111111000111111100111110111101101101111111111110001101111110111100101110101111101111011111110111111111111111111101101101111
8340 111011101111111110101111111011111111111111110111110111111101111110110110011111111101111111111111111111011010011111111111110110111000101111110011111111111111111100111001100111111111000111111110111110111101101101111111111110001101111110111100101110101111101111011111110111111111111111111101101101111
8340 111011101111111110101111111011111111111111110111110111111101111110110110011111111101111111111111111111011010011111111111110110111000101111110011111111111111111100111001100111111111000111111100111110111101101101111111111110001101111110111100111110101111101111011111110111111111111111111101101101111
8340 111011101111111110101111111011111111111111110111110111111101111110110110011111111101111111111111111111011010011111111111110110111000101111110011111111111111111100111001100111111111001111111100111110111101101101111111111110001101111110111100101110101111101111011111110111111111111111111101101101111
6672 111011101101111110101111111011111111101111110111110111111101111110110110011111111101111111111111111111011010011111111101110100111000101111110011111111111111111100111001100111111111000111111100111110111101101101111111111110001101111110111100101110101111101111011111110111111111111111111101101101111
6384 111011101111111110101111111011111111111111110111110111111101111110110110011111111101111111111111111111011010011111111101110110111000101111110011111111111111111100111001100111111111000111111110111110111101101101111111011110001101110110111100101110101011101111011111110111111111111111111101101101111
6140 111011001111111110101111111011111111111111110111110111111101111110110110011111111101111111111111111111011010011111111111110110111000101111110011111111111111111100111001100111111111000111111110111110111101101101111111011110001101110110111100101110101011101111011111110111111111111111111101101101111
5228 111011101101111110101111111011111111101111110111110111111101111110110110011111111101111111111111111111011010011111111101110110111000101111110011111111111111111100111001100111111111000111111110111110111101101101111111011110001101110110111100101110101011101111011111110111111111111111111101101101111
-7264 111011101111111110101111111011111111111111110110110111111101111110110110011111111101111111111111111111011010011111111101110110111010101111110011111111111111111100111001100111111111000111111110111110111101101101111111011110001101110110111100101110101011101111011111110111111111111111111101101101111
8 179.705 -fit: 8584
8584 111011101111111110101111111011111111111111110111110111111101111110110110011111111101111111111111111111011010011111111111110110111000101111110011111111111111111100111001100111111111000111111100111110111101101101111111111110001101111110111100101110101111101111011111110111111111111111111101101101111
8340 111011111111111110101111111011111111111111110111110111111101111110110110011111111101111111111111111111011010011111111111110110111000101111110011111111111111111100111001100111111111000111111100111110111101101101111111111110001101111110111100101110101111101111011111110111111111111111111101101101111
8340 111011101111111110101111111011111111111111110111110111111101111110110110011111111101111111111111111111011010011111111111110110111000101111110011111111111111111100111001100111111111000111111110111110111101101101111111111110001101111110111100101110101111101111011111110111111111111111111101101101111
8340 111011101111111110101111111011111111111111110111110111111101111110110110011111111101111111111111111111011010011111111111110110111000101111110011111111111111111100111001100111111111000111111100111110111101101101111111111110001101111110111100111110101111101111011111110111111111111111111101101101111
8340 111011101111111110101111111011111111111111110111110111111101111110110110011111111101111111111111111111011010011111111111110110111000101111110011111111111111111100111001100111111111001111111100111110111101101101111111111110001101111110111100101110101111101111011111110111111111111111111101101101111
6640 111011101111111110101111111011111111111111110111110111111101111110110110011111111101111111111111111111011010011111111111110110111000101111110011111111111111111100111001100111111111000111111110111110111101101101111111011110001101110110111100101110101011101111011111110111111111111111111101101101111
6228 111011101101111110101111111011111111101111110111110111111101111110110110011111111101111111111111111111011010011111111101110110111000101111110011111111111111111100111001100111111111000111111100111110111101101101111111111110001101111110111100111110101111101111011110110111111111111111111101101101111
6140 111011001111111110101111111011111111111111110111110111111101111110110110011111111101111111111111111111011010011111111111110110111000101111110011111111111111111100111001100111111111000111111110111110111101101101111111011110001101110110111100101110101011101111011111110111111111111111111101101101111
5228 111011101101111110101111111011111111101111110111110111111101111110110110011111111101111111111111111111011010011111111101110110111000101111110011111111111111111100111001100111111111000111111110111110111101101101111111011110001101110110111100101110101011101111011111110111111111111111111101101101111
-7264 111011101111111110101111111011111111111111110110110111111101111110110110011111111101111111111111111111011010011111111101110110111010101111110011111111111111111100111001100111111111000111111110111110111101101101111111011110001101110110111100101110101011101111011111110111111111111111111101101101111
8 179.71 -fit: 8584
8584 111011101111111110101111111011111111111111110111110111111101111110110110011111111101111111111111111111011010011111111111110110111000101111110011111111111111111100111001100111111111000111111100111110111101101101111111111110001101111110111100101110101111101111011111110111111111111111111101101101111
8340 111011111111111110101111111011111111111111110111110111111101111110110110011111111101111111111111111111011010011111111111110110111000101111110011111111111111111100111001100111111111000111111100111110111101101101111111111110001101111110111100101110101111101111011111110111111111111111111101101101111
8340 111011101111111110101111111011111111111111110111110111111101111110110110011111111101111111111111111111011010011111111111110110111000101111110011111111111111111100111001100111111111000111111110111110111101101101111111111110001101111110111100101110101111101111011111110111111111111111111101101101111
8340 111011101111111110101111111011111111111111110111110111111101111110110110011111111101111111111111111111011010011111111111110110111000101111110011111111111111111100111001100111111111000111111100111110111101101101111111111110001101111110111100111110101111101111011111110111111111111111111101101101111
8340 111011101111111110101111111011111111111111110111110111111101111110110110011111111101111111111111111111011010011111111111110110111000101111110011111111111111111100111001100111111111001111111100111110111101101101111111111110001101111110111100101110101111101111011111110111111111111111111101101101111
6640 111011101111111110101111111011111111111111110111110111111101111110110110011111111101111111111111111111011010011111111111110110111000101111110011111111111111111100111001100111111111000111111110111110111101101101111111011110001101110110111100101110101011101111011111110111111111111111111101101101111
6128 111011101111111110101111111011111111111011110111110111111101111110110110011111111101111111111111111111011010011111111101110110111000101111110011111111111111111100111001100111111111000111111110111110111101101101111111011110001101110110111100101110101011101111011111110111111111111111111101101101111
6040 111011101111111110101111111011111111111111110111110111111101111110110110011111111101111111111111111111011010011111111111110110111000101111110011111111111111111100111001100111111111000111111110111110111101101101111101011110001101110110111100101110101011101111011111110111111111111111111101101101111
5228 111011101101111110101111111011111111101111110111110111111101111110110110011111111101111111111111111111011010011111111101110110111000101111110011111111111111111100111001100111111111000111111110111110111101101101111111011110001101110110111100101110101011101111011111110111111111111111111101101101111
-7264 111011101111111110101111111011111111111111110110110111111101111110110110011111111101111111111111111111011010011111111101110110111010101111110011111111111111111100111001100111111111000111111110111110111101101101111111011110001101110110111100101110101011101111011111110111111111111111111101101101111
8 179.714 -fit: 8584
8584 111011101111111110101111111011111111111111110111110111111101111110110110011111111101111111111111111111011010011111111111110110111000101111110011111111111111111100111001100111111111000111111100111110111101101101111111111110001101111110111100101110101111101111011111110111111111111111111101101101111
8340 111011111111111110101111111011111111111111110111110111111101111110110110011111111101111111111111111111011010011111111111110110111000101111110011111111111111111100111001100111111111000111111100111110111101101101111111111110001101111110111100101110101111101111011111110111111111111111111101101101111
8340 111011101111111110101111111011111111111111110111110111111101111110110110011111111101111111111111111111011010011111111111110110111000101111110011111111111111111100111001100111111111000111111110111110111101101101111111111110001101111110111100101110101111101111011111110111111111111111111101101101111
8340 111011101111111110101111111011111111111111110111110111111101111110110110011111111101111111111111111111011010011111111111110110111000101111110011111111111111111100111001100111111111000111111100111110111101101101111111111110001101111110111100111110101111101111011111110111111111111111111101101101111
8340 111011101111111110101111111011111111111111110111110111111101111110110110011111111101111111111111111111011010011111111111110110111000101111110011111111111111111100111001100111111111001111111100111110111101101101111111111110001101111110111100101110101111101111011111110111111111111111111101101101111
6640 111011101111111110101111111011111111111111110111110111111101111110110110011111111101111111111111111111011010011111111111110110111000101111110011111111111111111100111001100111111111000111111110111110111101101101111111011110001101110110111100101110101011101111011111110111111111111111111101101101111
6484 111011101101111110101111111011111111101111110111110111111101111110110110011111111101111111111111111111011010011111111101110110111000101111110011111111111111111100111001100111111111100111111110111110111101101101111111111110001101111110111100101110101111101111011111110111111111111111111101101101111
6128 111011101111111110101111111011111111111111110111110111111101111110110110011111111101111111111111111111011010011111111101110100111000101111110011111111111111111100111001100111111111000111111100111110111101101101111111011110001101110110111100101110101011101111011111110111111111111111111101101101111
5228 111011101101111110101111111011111111101111110111110111111101111110110110011111111101111111111111111111011010011111111101110110111000101111110011111111111111111100111001100111111111000111111110111110111101101101111111011110001101110110111100101110101011101111011111110111111111111111111101101101111
-7264 111011101111111110101111111011111111111111110110110111111101111110110110011111111101111111111111111111011010011111111101110110111010101111110011111111111111111100111001100111111111000111111110111110111101101101111111011110001101110110111100101110101011101111011111110111111111111111111101101101111
8 179.719 -fit: 8584
8584 111011101111111110101111111011111111111111110111110111111101111110110110011111111101111111111111111111011010011111111111110110111000101111110011111111111111111100111001100111111111000111111100111110111101101101111111111110001101111110111100101110101111101111011111110111111111111111111101101101111
8340 111011111111111110101111111011111111111111110111110111111101111110110110011111111101111111111111111111011010011111111111110110111000101111110011111111111111111100111001100111111111000111111100111110111101101101111111111110001101111110111100101110101111101111011111110111111111111111111101101101111
8340 111011101111111110101111111011111111111111110111110111111101111110110110011111111101111111111111111111011010011111111111110110111000101111110011111111111111111100111001100111111111000111111110111110111101101101111111111110001101111110111100101110101111101111011111110111111111111111111101101101111
8340 111011101111111110101111111011111111111111110111110111111101111110110110011111111101111111111111111111011010011111111111110110111000101111110011111111111111111100111001100111111111000111111100111110111101101101111111111110001101111110111100111110101111101111011111110111111111111111111101101101111
8340 111011101111111110101111111011111111111111110111110111111101111110110110011111111101111111111111111111011010011111111111110110111000101111110011111111111111111100111001100111111111001111111100111110111101101101111111111110001101111110111100101110101111101111011111110111111111111111111101101101111
7384 111011101111111110101111111011111111111111110111110111111101111110110110011111111101111111111111111111011010011111111111110110111000101111110011111111111111111100111001100111111111000111111100111110111101101101111111111110001101110110111100101110101011101111011111110111111111111111111101101101111
6884 111011001111111110101111111011111111111111110111110111111101111110110110011111111101111111111111111111011010011111111111110110111000101111110011111111111111111100111001100111111111000111111100111110111101101101111111111110001101110110111100101110101011101111011111110111111111111111111101101101111
5484 111011101101111110101111111011111111101111110111110111111101111110110110011111111101111111111111111111011010011111111111110110111000101111110011111111111111111100111001100111111111000111111110111110111101101101111111011110001101110110111100101110101011101111011111110111111111111111111101101101111
5228 111011101101111110101111111011111111101111110111110111111101111110110110011111111101111111111111111111011010011111111101110110111000101111110011111111111111111100111001100111111111000111111110111110111101101101111111011110001101110110111100101110101011101111011111110111111111111111111101101101111
-7264 111011101111111110101111111011111111111111110110110111111101111110110110011111111101111111111111111111011010011111111101110110111010101111110011111111111111111100111001100111111111000111111110111110111101101101111111011110001101110110111100101110101011101111011111110111111111111111111101101101111
8 179.724 -fit: 8584
8584 111011101111111110101111111011111111111111110111110111111101111110110110011111111101111111111111111111011010011111111111110110111000101111110011111111111111111100111001100111111111000111111100111110111101101101111111111110001101111110111100101110101111101111011111110111111111111111111101101101111
8340 111011111111111110101111111011111111111111110111110111111101111110110110011111111101111111111111111111011010011111111111110110111000101111110011111111111111111100111001100111111111000111111100111110111101101101111111111110001101111110111100101110101111101111011111110111111111111111111101101101111
8340 111011101111111110101111111011111111111111110111110111111101111110110110011111111101111111111111111111011010011111111111110110111000101111110011111111111111111100111001100111111111000111111110111110111101101101111111111110001101111110111100101110101111101111011111110111111111111111111101101101111
8340 111011101111111110101111111011111111111111110111110111111101111110110110011111111101111111111111111111011010011111111111110110111000101111110011111111111111111100111001100111111111000111111100111110111101101101111111111110001101111110111100111110101111101111011111110111111111111111111101101101111
8340 111011101111111110101111111011111111111111110111110111111101111110110110011111111101111111111111111111011010011111111111110110111000101111110011111111111111111100111001100111111111001111111100111110111101101101111111111110001101111110111100101110101111101111011111110111111111111111111101101101111
6884 111011001111111110101111111011111111111111110111110111111101111110110110011111111101111111111111111111011010011111111111110110111000101111110011111111111111111100111001100111111111000111111100111110111101101101111111111110001101110110111100101110101011101111011111110111111111111111111101101101111
6428 111011101101111110101111111011111111101111110111110111111101111110110110011111111101111111111111111111011010011111111111110110111000101111110011111111111111111100111001100111111111000111111100111010111101101101111111111110001101111110111100101110101011101111011111110111111111111111111101101101111
6384 111011101111111110101111111011111111111111110111110111111101111110110110011111111101111111111111111111011010011111111111110110111000101111110011111111111111111100111001000111111111000111111110111110111101101101111111011110001101110110111100101110101011101111011111110111111111111111111101101101111
-6164 111011101111111110101111111011111111111111110110110111111101111110110110011111111101111111111111111111011010011111111101110110111010101111110011111111111111111100111001100111111111000111111110111110111101101101111111111110001101111110111100101110101111101111011111110111111111111111111101101101111
-7264 111011101111111110101111111011111111111111110110110111111101111110110110011111111101111111111111111111011010011111111101110110111010101111110011111111111111111100111001100111111111000111111110111110111101101101111111011110001101110110111100101110101011101111011111110111111111111111111101101101111
8 179.728 -fit: 8584
8584 111011101111111110101111111011111111111111110111110111111101111110110110011111111101111111111111111111011010011111111111110110111000101111110011111111111111111100111001100111111111000111111100111110111101101101111111111110001101111110111100101110101111101111011111110111111111111111111101101101111
8340 111011111111111110101111111011111111111111110111110111111101111110110110011111111101111111111111111111011010011111111111110110111000101111110011111111111111111100111001100111111111000111111100111110111101101101111111111110001101111110111100101110101111101111011111110111111111111111111101101101111
8340 111011101111111110101111111011111111111111110111110111111101111110110110011111111101111111111111111111011010011111111111110110111000101111110011111111111111111100111001100111111111000111111110111110111101101101111111111110001101111110111100101110101111101111011111110111111111111111111101101101111
8340 111011101111111110101111111011111111111111110111110111111101111110110110011111111101111111111111111111011010011111111111110110111000101111110011111111111111111100111001100111111111000111111100111110111101101101111111111110001101111110111100111110101111101111011111110111111111111111111101101101111
8340 111011101111111110101111111011111111111111110111110111111101111110110110011111111101111111111111111111011010011111111111110110111000101111110011111111111111111100111001100111111111001111111100111110111101101101111111111110001101111110111100101110101111101111011111110111111111111111111101101101111
7172 111011101101111110101111111011111111101111110111110111111101111110110110011111111101111111111111111111011010011111111111110110111000101111110011111111111111111100111001000111111111000111111100111110111101101101111111111110001101111110111100101110101111101111011111110111111111111111111101101101111
7128 111011101111111110101111111011111111111111110111110111111101111110110110011111111101111111111111111111011010011111111111110110111000101111110011111111111111111100111001000111111111000111111100111110111101101101111111111110001101110110111100101110101011101111011111110111111111111111111101101101111
6928 111011101111111110101111111011111111111111110110110111111101111110110110011111111101111111111111111111011010011111111111110110111000101111110011111111111111111100111001100111111111000111111100111110111101101101111111111110001101110110111100101110101011101111011111110111111111111111111101101101111
-6164 111011101111111110101111111011111111111111110110110111111101111110110110011111111101111111111111111111011010011111111101110110111010101111110011111111111111111100111001100111111111000111111110111110111101101101111111111110001101111110111100101110101111101111011111110111111111111111111101101101111
-7264 111011101111111110101111111011111111111111110110110111111101111110110110011111111101111111111111111111011010011111111101110110111010101111110011111111111111111100111001100111111111000111111110111110111101101101111111011110001101110110111100101110101011101111011111110111111111111111111101101101111
8 179.734 -fit: 8584
8584 111011101111111110101111111011111111111111110111110111111101111110110110011111111101111111111111111111011010011111111111110110111000101111110011111111111111111100111001100111111111000111111100111110111101101101111111111110001101111110111100101110101111101111011111110111111111111111111101101101111
8340 111011111111111110101111111011111111111111110111110111111101111110110110011111111101111111111111111111011010011111111111110110111000101111110011111111111111111100111001100111111111000111111100111110111101101101111111111110001101111110111100101110101111101111011111110111111111111111111101101101111
8340 111011101111111110101111111011111111111111110111110111111101111110110110011111111101111111111111111111011010011111111111110110111000101111110011111111111111111100111001100111111111000111111110111110111101101101111111111110001101111110111100101110101111101111011111110111111111111111111101101101111
8340 111011101111111110101111111011111111111111110111110111111101111110110110011111111101111111111111111111011010011111111111110110111000101111110011111111111111111100111001100111111111000111111100111110111101101101111111111110001101111110111100111110101111101111011111110111111111111111111101101101111
8340 111011101111111110101111111011111111111111110111110111111101111110110110011111111101111111111111111111011010011111111111110110111000101111110011111111111111111100111001100111111111001111111100111110111101101101111111111110001101111110111100101110101111101111011111110111111111111111111101101101111
7128 111011101111111110101111111011111111111111110111110111111101111110110110011111111101111111111111111111011010011111111111110110111000101111110011111111111111111100111001000111111111000111111100111110111101101101111111111110001101110110111100101110101011101111011111110111111111111111111101101101111
6928 111011101111111110101111111011111111111111110110110111111101111110110110011111111101111111111111111111011010011111111111110110111000101111110011111111111111111100111001100111111111000111111100111110111101101101111111111110001101110110111100101110101011101111011111110111111111111111111101101101111
-6164 111011101111111110101111111011111111111111110110110111111101111110110110011111111101111111111111111111011010011111111101110110111010101111110011111111111111111100111001100111111111000111111110111110111101101101111111111110001101111110111100101110101111101111011111110111111111111111111101101101111
-7264 111011101111111110101111111011111111111111110110110111111101111110110110011111111101111111111111111111011010011111111101110110111010101111110011111111111111111100111001100111111111000111111110111110111101101101111111011110001101110110111100101110101011101111011111110111111111111111111101101101111
-7808 111011101101111110101111111011111111111111110110110111111101111110110110011111111101111111111111111111011010011111111101110110111010101111110011111111111111111100111001100111111111000111111110111110111101101101111111011110001101110110111100101110101011101111011111110111111111111111111101101101111
8 179.739 -fit: 8584
8584 111011101111111110101111111011111111111111110111110111111101111110110110011111111101111111111111111111011010011111111111110110111000101111110011111111111111111100111001100111111111000111111100111110111101101101111111111110001101111110111100101110101111101111011111110111111111111111111101101101111
8340 111011111111111110101111111011111111111111110111110111111101111110110110011111111101111111111111111111011010011111111111110110111000101111110011111111111111111100111001100111111111000111111100111110111101101101111111111110001101111110111100101110101111101111011111110111111111111111111101101101111
8340 111011101111111110101111111011111111111111110111110111111101111110110110011111111101111111111111111111011010011111111111110110111000101111110011111111111111111100111001100111111111000111111110111110111101101101111111111110001101111110111100101110101111101111011111110111111111111111111101101101111
8340 111011101111111110101111111011111111111111110111110111111101111110110110011111111101111111111111111111011010011111111111110110111000101111110011111111111111111100111001100111111111000111111100111110111101101101111111111110001101111110111100111110101111101111011111110111111111111111111101101101111
8340 111011101111111110101111111011111111111111110111110111111101111110110110011111111101111111111111111111011010011111111111110110111000101111110011111111111111111100111001100111111111001111111100111110111101101101111111111110001101111110111100101110101111101111011111110111111111111111111101101101111
7772 111011101011111110101111111011111111111111110110110111111101111110110110011111111101111111111111111111011010011111111111110110111000101111110011111111111111111100111001100111111111000111111100111110111101101101111111111110001101111110111100101110101111101111011111110111111111111111111101101101111
6928 111011101111111110101111111011111111111111110110110111111101111110110110011111111101111111111111111111011010011111111111110110111000101111110011111111111111111100111001100111111111000111111100111110111101101101111111111110001101110110111100101110101011101111011111110111111111111111111101101101111
-6164 111011101111111110101111111011111111111111110110110111111101111110110110011111111101111111111111111111011010011111111101110110111010101111110011111111111111111100111001100111111111000111111110111110111101101101111111111110001101111110111100101110101111101111011111110111111111111111111101101101111
-7264 111011101111111110101111111011111111111111110110110111111101111110110110011111111101111111111111111111011010011111111101110110111010101111110011111111111111111100111001100111111111000111111110111110111101101101111111011110001101110110111100101110101011101111011111110111111111111111111101101101111
-7808 111011101101111110101111111011111111111111110110110111111101111110110110011111111101111111111111111111011010011111111101110110111010101111110011111111111111111100111001100111111111000111111110111110111101101101111111011110001101110110111100101110101011101111011111110111111111111111111101101101111
8 179.743 -fit: 8584
8584 111011101111111110101111111011111111111111110111110111111101111110110110011111111101111111111111111111011010011111111111110110111000101111110011111111111111111100111001100111111111000111111100111110111101101101111111111110001101111110111100101110101111101111011111110111111111111111111101101101111
